run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_finger_v2q1v200s1_seed2,0.066085,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3747613459439854,,0.3146685066684382,0.3146685066684382,0.38075300733802825,0.38075300733802825,,0.3146685066684382,0.38075300733802825,0.10588445399999619,0.9005599845310345,0.026649943624467445,1
ax1wm_finger_v2q1v200s1_seed2,0.180068,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7368109317449406,,0.5730626256474397,0.5730626256474397,0.7531303198250244,0.7531303198250244,,0.5730626256474397,0.7531303198250244,0.17429596017622245,1.3558127564024538,0.05654432304312094,1
ax1wm_finger_v2q1v200s1_seed2,0.57349,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.6529168465047224,,1.1314560295015919,1.1314560295015919,1.70494600873934,1.70494600873934,,1.1314560295015919,1.70494600873934,0.38642834640768486,2.7525103669934503,0.15035065601291678,1
ax1wm_finger_v2q1v200s1_seed3,0.001978,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.12186666084952177,1.3564815492285334,0.12006770041979878,0.11870400867478914,0.12204604962346749,0.12204604962346749,,0.11870400867478914,0.12218165220489612,0.13852232576528073,0.7901230390856383,0.07354599213759064,1
ax1wm_finger_v2q1v200s1_seed3,0.054262,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3638849753362486,,0.3145426766722704,0.3145426766722704,0.36880473532034025,0.36880473532034025,,0.3145426766722704,0.36880473532034025,0.1439827525138855,0.8445803088738638,0.07412845070673224,1
ax1wm_finger_v2q1v200s1_seed3,0.196781,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7564943608927579,,0.5775479070474092,0.5775479070474092,0.7743284179004571,0.7743284179004571,,0.5775479070474092,0.7743284179004571,0.20569273424016904,1.25376298120094,0.10124056918902195,1
ax1wm_finger_v2q1v200s1_seed3,0.654435,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.7284018202090061,,1.1333398317978132,1.1333398317978132,1.7877745970796293,1.7877745970796293,,1.1333398317978132,1.7877745970796293,0.4099761214824991,2.8187130864528234,0.16964250053815064,1
ax1wm_finger_v2q1v200s1_seed4,0.006589,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13276810556290794,1.0959227476269007,0.12677634612767924,0.12570743465543743,0.1333655919562184,0.1333655919562184,,0.12570743465543743,0.1334713287364092,0.12652325602400274,1.1384782656080532,0.025613105106751896,1
ax1wm_finger_v2q1v200s1_seed4,0.067459,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.38393643575548075,,0.3225941156718945,0.3225941156718945,0.39005267881366823,0.39005267881366823,,0.3225941156718945,0.39005267881366823,0.13999216523418823,1.2346019972554025,0.030852181982806176,1
ax1wm_finger_v2q1v200s1_seed4,0.16622,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7322056920823401,,0.5810499640461846,0.5810499640461846,0.7472700859996781,0.7472700859996781,,0.5810499640461846,0.7472700859996781,0.2272151842434084,1.8745430954670097,0.06304015172487784,1
ax1wm_finger_v2q1v200s1_seed4,0.611129,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.6714307314855121,,1.1157457470034795,1.1157457470034795,1.7268746368878674,1.7268746368878674,,1.1157457470034795,1.7268746368878674,0.4552819125217582,3.568382241216938,0.14466988421024363,1
ax1wm_finger_v2q1v200s1_seed5,-0.011176,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13039849048350036,1.4195024736012176,0.1405608398075074,0.1391502424172937,0.12938512111999387,0.12938512111999387,,0.1391502424172937,0.12952684034582485,0.1425096360214186,0.7294609828705391,0.08398000927845325,1
ax1wm_finger_v2q1v200s1_seed5,0.051771,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3811697681712009,,0.33409280418502796,0.33409280418502796,0.3858636590085319,0.3858636590085319,,0.33409280418502796,0.3858636590085319,0.14726587976415953,0.771474424366127,0.08502807766308358,1
ax1wm_finger_v2q1v200s1_seed5,0.169703,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7574940902627246,,0.6031709484179454,0.6031709484179454,0.7728741531258067,0.7728741531258067,,0.6031709484179454,0.7728741531258067,0.21609377103447516,1.0870303968999375,0.12929499351189042,1
ax1wm_finger_v2q1v200s1_seed5,0.676778,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.7307938770257456,,1.1154155771934358,1.1154155771934358,1.7921937298117048,1.7921937298117048,,1.1154155771934358,1.7921937298117048,0.41558249643894635,1.8843289420734184,0.26903716722205395,1
ax1wm_finger_v2q1v200s1_seed6,-0.004999,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.12349090879694669,0.9271219909851425,0.12803629100422492,0.12715494648218711,0.12303765227845624,0.12303765227845624,,0.12715494648218711,0.1231259808400132,0.09650611401080608,0.7457516428481293,0.03176463471890177,1
ax1wm_finger_v2q1v200s1_seed6,0.050281,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3640372355348565,,0.318315283594467,0.318315283594467,0.36859602253184554,0.36859602253184554,,0.318315283594467,0.36859602253184554,0.10062555220872164,0.7839008229182047,0.03249839911745353,1
ax1wm_finger_v2q1v200s1_seed6,0.163946,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7392096131156486,,0.5901222679892469,0.5901222679892469,0.7540678690630317,0.7540678690630317,,0.5901222679892469,0.7540678690630317,0.16110806766762792,1.1239898922018146,0.06514590143626557,1
ax1wm_finger_v2q1v200s1_seed6,0.606661,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.694105626994096,,1.1424834600848808,1.1424834600848808,1.7491441615848133,1.7491441615848133,,1.1424834600848808,1.7491441615848133,0.3334715880486498,2.1399670586269,0.15322708481830866,1
ax1wm_finger_v4q1v400s0_seed1,0.00714,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.09731734727043723,1.6875623099622317,0.09082438385893034,0.08906327585219875,0.0979648127323896,0.0979648127323896,,0.08906327585219875,0.09813942981374038,0.0933172785333701,0.7561231205076406,0.027223591651034496,1
ax1wm_finger_v4q1v400s0_seed1,0.060818,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.25431010634752754,,0.1990059764725467,0.1990059764725467,0.2598243011151209,0.2598243011151209,,0.1990059764725467,0.2598243011151209,0.09683203117301066,0.781438085853177,0.02857218994390318,1
ax1wm_finger_v4q1v400s0_seed1,0.152587,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.5254531883081048,,0.3866951848638437,0.3866951848638437,0.5392820074354071,0.5392820074354071,,0.3866951848638437,0.5392820074354071,0.12959105482791242,0.9689108638678907,0.04594325404474368,1
