run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_cup_q1s1_seed2,0.106271,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.14910142189434922,0.05948996999533657,0.05948996999533657,,0.19251947166083133,0.16576059757730593,0.08036584918256608,0.08036584918256608,0.16641323124508586,0.5002990903561308,0.015973088451127933,0.5903374926202991,1
ax1wm_cup_q1s1_seed3,0.00561,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.024770643905345696,0.02003184048469348,0.02003184048469348,,0.028244456414969577,0.025641627287578517,0.017128754750139148,0.017128754750139148,0.026654945340876077,0.18904927995774176,1.0112015875031417e-06,0.2237960052194179,1
ax1wm_cup_q1s1_seed3,0.008588,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.030830436308264864,0.023577477497636296,0.023577477497636296,,0.03482384632948383,0.032165095230990294,0.02348275105034581,0.02348275105034581,0.03264445336695311,0.19571578586300215,1.0659164142352965e-06,0.2317303840574162,1
ax1wm_cup_q1s1_seed3,0.021208,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.04729750739115502,0.029398919248035588,0.029398919248035588,,0.0559441450897914,0.050606803206255435,0.033277520140638776,0.033277520140638776,0.05077468909249851,0.2583844907407261,9.676342675257624e-07,0.30615739354567756,1
ax1wm_cup_q1s1_seed3,0.093501,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.14607519709896072,0.06723154804315538,0.06723154804315538,,0.1862812005784388,0.16073258935487744,0.07920011454068997,0.07920011454068997,0.1629184215588493,0.5565080829863438,0.01248551800021813,0.6576443473090118,1
ax1wm_cup_q1s1_seed4,0.008183,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.0225096712636435,0.015597135314639365,0.015597135314639365,,0.025683910340562943,0.023780182700018068,0.017553807491821838,0.017553807491821838,0.023731665070394047,0.18957341814037168,5.439702051893955e-06,0.22441566508897387,1
ax1wm_cup_q1s1_seed4,0.011268,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.028301084637807193,0.01878447635997332,0.01878447635997332,,0.03219899845812551,0.03005229079845447,0.023042061534402438,0.023042061534402438,0.029599446950119086,0.19501394937237104,5.404341955926399e-06,0.23089860023391265,1
ax1wm_cup_q1s1_seed4,0.024352,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.04596664133963317,0.025414898839507302,0.025414898839507302,,0.05534544470395225,0.049766482696105334,0.03165270734577115,0.03165270734577115,0.049516726547867776,0.24955819621083727,4.934612611663246e-06,0.2956984592108066,1
ax1wm_cup_q1s1_seed4,0.107791,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.14991614037840661,0.05902302930815891,0.05902302930815891,,0.19489199958813566,0.16681358231915522,0.07720781749800687,0.07720781749800687,0.1682285305172831,0.5298784127177286,0.019540141104773322,0.624752613998585,1
ax1wm_cup_q1s1_seed5,0.00943,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.02906819332625829,0.02110203276674516,0.02110203276674516,,0.033371150230998375,0.030532359034693493,0.02124774355216602,0.02124774355216602,0.030996523407541315,0.18279506317375502,4.835358893264075e-07,0.21639237183884022,1
ax1wm_cup_q1s1_seed5,0.011497,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.03390702482374522,0.024196455371444932,0.024196455371444932,,0.038465543457869796,0.03569392290253555,0.02664299533989311,0.02664299533989311,0.03570038871127978,0.18831684931268294,5.113535208612601e-07,0.22297002842406305,1
ax1wm_cup_q1s1_seed5,0.020615,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.049358714714604825,0.03196032134863413,0.03196032134863413,,0.05796635313590198,0.05257552879486014,0.035072598871802536,0.035072598871802536,0.05290190057520795,0.23740880752613186,5.292508940914042e-07,0.2813035670168941,1
ax1wm_cup_q1s1_seed5,0.101305,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.15611718053959955,0.07069308611687357,0.07069308611687357,,0.1991732372810053,0.1719979074599649,0.0852741370439086,0.0852741370439086,0.17395977956712033,0.4885293197933606,0.0072836877982665775,0.5779950673084964,1
ax1wm_cup_q1s1_seed6,0.008768,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.029027948925946283,0.02162151960980578,0.02162151960980578,,0.033421839296295226,0.03038923705786725,0.02047073874354746,0.02047073874354746,0.031137945957222704,0.20151661881656596,9.644127403443365e-08,0.2385549862384561,1
ax1wm_cup_q1s1_seed6,0.012406,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.03538135376790216,0.02490367467609519,0.02490367467609519,,0.04059196866049161,0.03730941213062737,0.026589986156209583,0.026589986156209583,0.037551791158320025,0.2098539526919524,1.1132166149149632e-07,0.24847037244090084,1
